Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-12-31,103.8499984741211,104.43000030517578,95.7699966430664,97.76000213623047,93.83748626708984,881872.7272727273,97.76,240510.0,45.861,0.7892,-28.6386,0.0784,1.83,-0.4013,9.7187,9.7187,45.2727,44.3742,-16.3934,96.5209,100.8322,97.459,98.583,98.583,3.284,3.284
2021-01-31,97.8499984741211,112.4800033569336,94.88999938964844,104.19999694824219,100.01908874511719,1504536.8421052631,104.2,427641.0,45.861,0.7892,-28.6386,0.0784,1.83,-0.4013,9.7187,9.7187,45.9439,49.8708,-11.9151,98.5387,102.1436,106.041,101.291,98.583,2.728,3.284
2021-02-28,104.86000061035156,112.87999725341797,100.70999908447266,101.22000122070312,97.56259155273438,1125715.7894736843,101.22,573635.0,45.861,0.7892,-28.6386,0.0784,1.83,-0.4013,9.7187,9.7187,32.2389,39.43,-8.2077,100.2311,103.8268,104.685,100.632,98.583,3.273,3.284
2021-03-31,101.91999816894531,120.54000091552734,101.83999633789062,118.06999969482422,113.80375671386719,1062217.391304348,118.07,532328.0,45.861,0.7972,-85.7822,0.1143,2.12,-0.242,3.6622,3.6622,66.8393,65.6407,0.5572,102.3343,108.8834,116.929,100.268,100.268,3.347,3.347
2021-04-30,117.94000244140625,122.08999633789062,114.72000122070312,120.80000305175781,116.43513488769531,894109.5238095238,120.8,304428.0,45.861,0.7972,-85.7822,0.1143,2.12,-0.242,3.6622,3.6622,60.2868,61.1924,0.5165,104.3472,114.044,120.361,100.605,100.268,4.311,3.347
2021-05-31,121.5199966430664,125.86000061035156,112.68000030517578,114.73999786376953,111.00293731689453,1416215.0,114.74,329465.0,45.861,0.7972,-85.7822,0.1143,2.12,-0.242,3.6622,3.6622,36.2835,41.1325,-2.8515,105.932,118.5102,117.185,100.996,100.268,2.671,3.347
2021-06-30,114.54000091552734,121.31999969482422,113.47000122070312,114.48999786376953,110.7610855102539,864268.1818181818,114.49,260846.0,-192.2276,0.7879,625.5322,0.0654,1.42,1.4418,17.7198,17.7198,37.983,41.643,3.9728,107.9901,118.2518,115.714,99.991,99.991,2.786,2.786
2021-07-31,114.9000015258789,123.23999786376953,111.33999633789062,122.16999816894531,118.1909408569336,847347.619047619,122.17,267607.0,-192.2276,0.7879,625.5322,0.0654,1.42,1.4418,17.7198,17.7198,72.2547,66.4314,-3.6594,110.1842,116.9628,119.688,100.006,99.991,2.271,2.786
2021-08-31,122.27999877929688,128.8699951171875,115.80999755859375,122.20999908447266,118.66459655761719,858995.4545454546,122.21,294895.0,-192.2276,0.7879,625.5322,0.0654,1.42,1.4418,17.7198,17.7198,62.9704,59.0688,-0.5909,112.3274,118.2496,119.158,100.528,99.991,2.354,2.786
2021-09-30,122.1500015258789,126.97000122070312,119.44000244140625,119.44999694824219,115.98465728759766,719900.0,119.45,460022.0,-192.2276,0.8001,111.1248,0.0868,2.11,1.8347,19.6318,19.6318,35.597,41.3365,-4.9465,114.5176,121.5794,121.975,101.956,101.956,1.818,1.818
2021-10-31,119.86000061035156,123.95999908447266,114.73999786376953,122.0199966430664,118.4801025390625,721914.2857142857,122.02,250748.0,-192.2276,0.8001,111.1248,0.0868,2.11,1.8347,19.6318,19.6318,54.204,52.9052,-5.8526,116.5634,121.2968,121.433,100.517,101.956,2.929,1.818
2021-11-30,122.41999816894531,129.5399932861328,115.41000366210938,115.75,112.8048324584961,1005166.6666666666,115.75,1893810.0,-192.2276,0.8001,111.1248,0.0868,2.11,1.8347,19.6318,19.6318,25.841,32.9867,-6.1061,118.3887,122.0314,121.797,99.662,101.956,1.463,1.818
2021-12-31,116.41999816894531,135.25999450683594,113.68000030517578,132.88999938964844,129.5087127685547,904400.0,132.89,254393.0,-192.2276,0.8136,114.5076,0.1096,2.15,1.2426,13.5429,13.5429,78.8254,72.6659,-2.6333,120.2848,123.9792,130.04,100.323,100.323,2.572,2.572
2022-01-31,132.5800018310547,136.9499969482422,127.94000244140625,136.1999969482422,132.73451232910156,976260.0,136.2,305013.0,-192.2276,0.8136,114.5076,0.1096,2.15,1.2426,13.5429,13.5429,63.8554,62.3768,8.1442,121.9134,127.6706,133.145,99.366,100.323,1.838,2.572
2022-02-28,135.94000244140625,144.22000122070312,132.0,142.52999877929688,139.35633850097656,1399721.0526315789,142.53,455391.0,-192.2276,0.8136,114.5076,0.1096,2.15,1.2426,13.5429,13.5429,61.2972,61.1006,17.0773,123.7707,135.1738,141.034,112.197,100.323,1.584,2.572
2022-03-31,142.44000244140625,156.94000244140625,140.33999633789062,154.7100067138672,151.26513671875,1104608.6956521738,154.71,403244.0,-192.2276,0.8732,58.7954,0.11,2.62,1.0443,17.4253,17.4253,70.9091,69.4726,23.1292,127.4584,143.394,153.574,113.985,113.985,2.277,2.277
2022-04-30,154.92999267578125,167.19000244140625,150.7100067138672,151.2899932861328,147.9213104248047,1279650.0,151.29,584382.0,-192.2276,0.8732,58.7954,0.11,2.62,1.0443,17.4253,17.4253,27.7356,37.5968,34.905,131.9233,152.5034,159.672,114.522,113.985,2.066,2.277
2022-05-31,152.27000427246094,164.61000061035156,145.6300048828125,154.7899932861328,151.803955078125,2069209.5238095238,154.79,1914399.0,-192.2276,0.8732,58.7954,0.11,2.62,1.0443,17.4253,17.4253,50.405,49.7522,44.9595,135.5273,156.5314,153.51,106.854,113.985,2.1,2.277
2022-06-30,156.47000122070312,156.88999938964844,138.8300018310547,141.47999572753906,138.75070190429688,1455780.9523809524,141.48,545595.0,1404.5405,0.8583,132.1226,0.1089,1.95,1.188,12.4685,12.4685,38.5163,40.0601,38.1981,138.0022,151.1426,144.045,106.539,106.539,2.246,2.246
2022-07-31,141.85000610351562,146.27000427246094,136.33999633789062,145.92999267578125,143.1148681640625,864700.0,145.93,313018.0,1404.5405,0.8583,132.1226,0.1089,1.95,1.188,12.4685,12.4685,63.3931,56.2247,24.7372,140.1153,145.3264,143.554,106.8,106.539,5.881,2.246
2022-08-31,145.5,153.35000610351562,137.08999633789062,146.55999755859375,144.18017578125,1007739.1304347826,146.56,400278.0,1404.5405,0.8583,132.1226,0.1089,1.95,1.188,12.4685,12.4685,47.2486,49.504,9.911,142.8308,144.7184,148.327,110.119,106.539,5.843,2.246
2022-09-30,146.55999755859375,150.3800048828125,135.13999938964844,135.3300018310547,133.13253784179688,1088747.619047619,135.33,445171.0,1404.5405,0.8645,-132.5788,0.09,1.42,1.2346,3.8391,3.8391,31.9196,34.6522,7.3708,144.9878,144.2602,137.72,110.075,110.075,3.752,3.752
2022-10-31,136.27000427246094,159.4499969482422,135.80999755859375,157.22000122070312,154.66708374023438,1018328.5714285715,157.22,357790.0,1404.5405,0.8645,-132.5788,0.09,1.42,1.2346,3.8391,3.8391,74.0833,69.549,6.4587,146.501,144.084,150.747,109.836,110.075,5.622,3.752
2022-11-30,157.3699951171875,171.24000549316406,147.10000610351562,170.69000244140625,168.43478393554688,2095080.9523809524,170.69,675990.0,1404.5405,0.8645,-132.5788,0.09,1.42,1.2346,3.8391,3.8391,76.3338,71.7857,7.1232,149.0225,150.3432,164.072,102.249,110.075,2.441,3.752
2022-12-31,170.99000549316406,174.6300048828125,163.74000549316406,165.7100067138672,163.52056884765625,1400480.9523809524,165.71,451552.0,1404.5405,0.7994,-189.1146,0.1004,2.35,1.55,5.3968,5.3968,41.9932,49.3422,15.1349,151.5813,162.4142,167.811,100.101,100.101,2.875,2.875
2023-01-31,164.74000549316406,169.1699981689453,157.63999938964844,168.9600067138672,166.72763061523438,1372645.0,168.96,500559.0,1404.5405,0.7994,-189.1146,0.1004,2.35,1.55,5.3968,5.3968,70.2608,62.8659,15.3828,152.3576,166.0678,163.805,105.84,100.101,1.883,2.875
2023-02-28,168.14999389648438,168.5800018310547,153.00999450683594,155.55999755859375,153.97779846191406,1450047.3684210526,155.56,462474.0,1404.5405,0.7994,-189.1146,0.1004,2.35,1.55,5.3968,5.3968,34.7534,38.8549,10.3482,152.36,162.7214,158.936,112.474,100.101,2.5,2.875
2023-03-31,155.07000732421875,161.0,147.47999572753906,160.11000061035156,158.4815216064453,1177469.5652173914,160.11,460943.0,388.6677,0.7336,114.9633,0.1104,2.15,1.165,9.9408,9.9408,67.8667,60.7595,5.5811,152.812,157.2676,156.379,112.793,112.793,3.515,3.515
2023-04-30,161.0,168.82000732421875,160.50999450683594,166.85000610351562,165.1529541015625,838289.4736842106,166.85,336571.0,388.6677,0.7336,114.9633,0.1104,2.15,1.165,9.9408,9.9408,56.7419,58.6664,3.1652,155.0507,159.5268,166.751,113.372,112.793,5.115,3.515
2023-05-31,167.17999267578125,176.6199951171875,163.3699951171875,170.14999389648438,168.9026641845703,1616340.9090909092,170.15,1954802.0,388.6677,0.7336,114.9633,0.1104,2.15,1.165,9.9408,9.9408,50.2618,52.5925,0.0773,158.0047,166.3064,171.231,109.555,112.793,2.605,3.515
2023-06-30,170.57000732421875,193.44000244140625,170.17999267578125,192.42999267578125,191.01934814453125,1345552.380952381,192.43,490936.0,371.1817,0.736,56.6569,0.0677,2.37,1.1177,11.4584,11.4584,90.332,84.2391,-2.7836,161.5727,174.737,187.808,109.236,109.236,2.708,2.708
2023-07-31,191.24000549316406,194.7899932861328,184.0399932861328,186.89999389648438,185.52989196777344,1160060.0,186.9,591830.0,371.1817,0.736,56.6569,0.0677,2.37,1.1177,11.4584,11.4584,34.7114,44.9544,2.3953,166.7713,183.571,190.217,99.959,109.236,3.342,2.708
2023-08-31,187.50999450683594,194.3699951171875,175.67999267578125,175.97999572753906,175.14735412597656,2257956.5217391304,175.98,561337.0,371.1817,0.736,56.6569,0.0677,2.37,1.1177,11.4584,11.4584,25.7957,30.5755,5.6855,170.4065,187.2036,179.061,101.318,109.236,4.323,2.708
2023-09-30,176.52000427246094,187.8000030517578,171.64999389648438,179.97000122070312,179.1184844970703,1347570.0,179.97,531511.0,371.1817,0.6941,69.7034,0.1154,1.74,0.8442,12.6658,12.6658,42.3915,45.6531,5.0241,171.8677,182.827,183.341,101.675,101.675,4.891,4.891
2023-10-31,179.97000122070312,191.4600067138672,178.2100067138672,185.14999389648438,184.2739715576172,1129872.7272727273,185.15,556661.0,371.1817,0.6941,69.7034,0.1154,1.74,0.8442,12.6658,12.6658,38.4446,46.506,7.9829,174.1133,182.7018,188.194,100.855,101.675,5.166,4.891
2023-11-30,185.14999389648438,203.75,184.0,203.3699951171875,202.93359375,1807552.380952381,203.37,4062304.0,371.1817,0.6941,69.7034,0.1154,1.74,0.8442,12.6658,12.6658,69.3011,67.5204,7.4647,177.9193,190.731,199.363,104.589,101.675,4.936,4.891
2023-12-31,203.49000549316406,205.8300018310547,195.8300018310547,205.3800048828125,204.93930053710938,1270445.0,205.38,398403.0,371.1817,0.6708,44.9264,0.0731,3.01,0.4665,14.9665,14.9665,64.6839,62.4988,3.0159,182.6335,197.6398,202.457,105.209,105.209,8.149,8.149
