Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2019-01-31,40.91081619262695,41.46110153198242,37.447818756103516,40.275142669677734,33.05874252319336,30093145.42857143,42.45,12823378.0,16.5628,0.9849,3.9805,0.0101,-0.07,1.4473,1.9923,1.9923,55.4742,51.6156,19.0154,38.4387,40.8012,39.3731,79.924,79.458,1.288,1.622
2019-02-28,40.673622131347656,41.53700256347656,39.098670959472656,41.129032135009766,33.75963592529297,23731902.842105262,43.35,13762209.0,16.5628,0.9849,3.9805,0.0101,-0.07,1.4473,1.9923,1.9923,65.0589,58.9341,6.3527,39.0221,40.1018,40.4442,87.23,79.458,6.022,1.622
2019-03-31,41.37571334838867,41.54648971557617,38.27324676513672,40.29411697387695,33.07431411743164,26390759.714285713,42.47,7706326.0,17.7993,0.9601,4.0108,0.01,0.69,2.1963,1.6426,1.6426,56.3061,53.4613,1.3183,39.6224,39.8931,39.9627,90.634,90.634,3.981,3.981
2019-04-30,40.39848327636719,41.062618255615234,36.45161437988281,38.52941131591797,31.625808715820312,23154016.14285714,40.61,8870148.0,17.7993,0.9601,4.0108,0.01,0.69,2.1963,1.6426,1.6426,50.0905,46.3212,-10.3205,40.0909,39.6688,37.7028,90.767,90.634,1.699,3.981
2019-05-31,38.51043701171875,40.30360412597656,37.82732391357422,39.39278793334961,32.621273040771484,25130157.863636363,41.52,6695803.0,17.7993,0.9601,4.0108,0.01,0.69,2.1963,1.6426,1.6426,50.4013,51.6815,-10.1294,40.3289,39.2779,39.5892,81.59,90.634,2.808,3.981
2019-06-30,39.497154235839844,42.0208740234375,39.44022750854492,41.10057067871094,34.03548812866211,23059396.05,43.32,15140383.0,19.566,0.944,4.0447,0.0101,0.91,2.3979,-1.5001,-1.5001,55.6643,57.8762,-11.8945,40.4456,39.5647,41.1391,81.431,81.431,2.175,2.175
2019-07-31,41.28083419799805,42.27703857421875,36.53700256347656,36.850093841552734,30.51565170288086,26859091.5,38.84,11884264.0,19.566,0.944,4.0447,0.0101,0.91,2.3979,-1.5001,-1.5001,18.5749,24.843,-11.6972,40.3227,40.4797,39.7636,80.742,81.431,2.27,2.175
2019-08-31,36.34724807739258,36.64136505126953,32.2296028137207,33.72865295410156,28.192087173461914,29147004.5,35.55,6476144.0,19.566,0.944,4.0447,0.0101,0.91,2.3979,-1.5001,-1.5001,48.3899,40.9013,-20.0937,39.4853,37.6203,33.1043,81.326,81.431,2.815,2.175
2019-09-30,33.785579681396484,35.8254280090332,33.69070053100586,34.08918380737305,28.493432998657227,22195580.0,35.93,5911167.0,23.7803,0.9909,3.0534,0.0101,1.38,3.2338,-4.6473,-4.6473,42.6354,43.5374,-18.1843,38.7546,35.0053,34.3309,81.12,81.12,2.312,2.312
2019-10-31,34.08918380737305,36.831119537353516,32.82732391357422,36.4041748046875,30.428424835205078,17700578.13043478,38.37,7096149.0,23.7803,0.9909,3.0534,0.0101,1.38,3.2338,-4.6473,-4.6473,77.3544,70.0969,-12.7021,38.0672,34.3486,35.2277,81.065,81.12,2.752,2.312
2019-11-30,36.70777893066406,36.94497299194336,34.44022750854492,36.54648971557617,30.842599868774414,22314054.8,38.52,3714574.0,23.7803,0.9909,3.0534,0.0101,1.38,3.2338,-4.6473,-4.6473,62.958,61.0614,-16.8867,37.6674,34.9276,35.9652,75.84,81.12,2.667,2.312
2019-12-31,36.80265808105469,37.59013366699219,35.85388946533203,37.17267608642578,31.371047973632812,18434289.333333332,39.18,5487951.0,25.725,0.9906,3.4348,0.01,-0.06,3.3888,-25.2361,-25.2361,58.7403,59.4579,-17.8131,37.3122,36.0277,37.1018,75.733,75.733,3.067,3.067
