Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2018-10-31,54.7400016784668,56.5099983215332,43.310001373291016,48.029998779296875,41.8548698425293,3583339.1304347827,48.03,1262145.0,21.3842,1.3178,3.6991,0.0183,0.13,2.4949,19.5402,19.5402,47.3437,44.7347,24.8574,44.1412,51.372,47.037,112.57,115.231,1.781,3.528
2018-11-30,47.959999084472656,54.08000183105469,41.95000076293945,42.189998626708984,36.98970413208008,4138238.095238095,42.19,1112875.0,21.3842,1.3178,3.6991,0.0183,0.13,2.4949,19.5402,19.5402,33.5206,36.2838,16.1617,44.8825,49.6364,43.909,109.634,115.231,2.166,3.528
2018-12-31,43.4900016784668,44.70000076293945,39.9900016784668,43.5099983215332,38.147003173828125,3342905.263157895,43.51,475375.0,8.8726,1.0534,3.3948,0.0251,0.21,2.6827,3.0027,3.0027,57.8068,51.7176,1.9507,44.8892,45.1856,41.874,111.767,111.767,2.896,2.896
2019-01-31,42.709999084472656,46.5099983215332,40.34000015258789,43.650001525878906,38.26974868774414,2468414.285714286,43.65,707501.0,8.8726,1.0534,3.3948,0.0251,0.21,2.6827,3.0027,3.0027,55.584,52.5937,5.364,45.4837,42.8598,42.821,109.072,111.767,3.258,2.896
2019-02-28,43.84000015258789,45.43000030517578,40.709999084472656,42.20000076293945,37.2606315612793,3082778.947368421,42.2,1359731.0,8.8726,1.0534,3.3948,0.0251,0.21,2.6827,3.0027,3.0027,42.4019,45.5896,-9.581,45.8452,42.7946,43.095,125.688,111.767,2.698,2.896
2019-03-31,42.540000915527344,43.369998931884766,38.900001525878906,40.880001068115234,36.095130920410156,2979409.523809524,40.88,673673.0,9.6809,1.0889,3.0767,0.0138,0.4,2.6964,4.5977,4.5977,48.0926,46.3527,-18.7506,45.8026,42.156,40.703,125.393,125.393,2.715,2.715
2019-04-30,41.45000076293945,45.720001220703125,40.77000045776367,44.779998779296875,39.53865051269531,2291161.904761905,44.78,539495.0,9.6809,1.0889,3.0767,0.0138,0.4,2.6964,4.5977,4.5977,61.75,60.6931,-17.1295,45.7497,42.5868,44.662,125.246,125.393,2.548,2.715
2019-05-31,44.40999984741211,45.0,39.16999816894531,40.2400016784668,35.7930908203125,2416022.727272727,40.24,456400.0,9.6809,1.0889,3.0767,0.0138,0.4,2.6964,4.5977,4.5977,39.4826,40.951,-15.0019,45.3245,42.2784,40.919,108.043,125.393,1.817,2.715
2019-06-30,40.150001525878906,47.91999816894531,40.119998931884766,46.709999084472656,41.548095703125,2701645.0,46.71,1867018.0,13.6515,1.1204,3.3681,0.0185,1.28,2.4636,15.5385,15.5385,61.3216,61.3633,-5.2967,44.8241,43.501,46.903,107.857,107.857,1.339,1.339
2019-07-31,46.79999923706055,50.61000061035156,43.810001373291016,49.560001373291016,44.08314895629883,1945563.6363636365,49.56,539491.0,13.6515,1.1204,3.3681,0.0185,1.28,2.4636,15.5385,15.5385,66.8502,64.6199,-5.0489,44.115,45.2332,48.209,107.961,107.857,1.579,1.339
