Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2017-02-28,85.54000091552734,91.33999633789062,84.16000366210938,90.62000274658203,74.37850952148438,14284978.94736842,90.62,5192214.0,10.1578,1.1917,1.3535,0.0104,1.73,-4.6634,3.746,3.746,66.2977,65.1861,25.3793,72.6118,86.9134,90.549,91.463,81.926,2.489,2.779
2017-03-31,92.79000091552734,93.9800033569336,85.2300033569336,87.83999633789062,72.09675598144531,16159521.739130436,87.84,5066835.0,10.4718,1.1802,1.3654,0.0103,1.66,-5.4478,9.8619,9.8619,39.1183,42.2378,23.0904,75.6175,88.7996,88.065,84.82,84.82,1.966,1.966
2017-04-30,87.98999786376953,89.12999725341797,84.36000061035156,87.0,71.81757354736328,16902094.736842107,87.0,3401700.0,10.4718,1.1802,1.3654,0.0103,1.66,-5.4478,9.8619,9.8619,51.3135,49.4972,15.2121,77.9713,88.7656,86.435,84.981,84.82,1.553,1.966
2017-05-31,87.36000061035156,88.08999633789062,81.63999938964844,82.1500015258789,67.8139419555664,12892704.545454545,82.15,8400674.0,10.4718,1.1802,1.3654,0.0103,1.66,-5.4478,9.8619,9.8619,24.3147,30.5238,1.7117,80.3299,86.4186,84.594,83.982,84.82,1.827,1.966
2017-06-30,82.45999908447266,92.6500015258789,81.6500015258789,91.4000015258789,75.4497299194336,15188036.363636363,91.4,4753977.0,10.7208,1.1871,1.3972,0.0104,1.83,-5.0421,8.668,8.668,80.5579,72.8832,-6.3697,82.5376,86.3968,88.425,81.984,81.984,1.652,1.652
2017-07-31,91.55999755859375,94.51000213623047,90.31999969482422,91.80000305175781,76.19677734375,13573650.0,91.8,4227494.0,10.7208,1.1871,1.3972,0.0104,1.83,-5.0421,8.668,8.668,53.7633,56.1069,-0.1038,85.0595,88.545,91.5,86.242,81.984,2.471,1.652
2017-08-31,92.48999786376953,95.22000122070312,90.16000366210938,90.88999938964844,75.4414291381836,11010339.130434783,90.89,4495838.0,10.7208,1.1871,1.3972,0.0104,1.83,-5.0421,8.668,8.668,40.4715,44.6486,-2.0914,87.6024,91.6696,91.291,85.922,81.984,2.718,1.652
2017-09-30,91.25,95.87999725341797,88.08000183105469,95.51000213623047,79.27616882324219,12546140.0,95.51,3722329.0,10.8742,1.2415,1.4467,0.0104,1.77,-7.4361,8.5741,8.5741,70.3522,65.8433,-2.314,88.7485,92.1488,94.521,84.08,84.08,2.539,2.539
2017-10-31,95.7699966430664,102.41999816894531,94.95999908447266,100.61000061035156,83.99748992919922,11792418.181818182,100.61,2872079.0,10.8742,1.2415,1.4467,0.0104,1.77,-7.4361,8.5741,8.5741,64.9107,66.5342,5.4525,90.0885,94.8822,100.242,85.56,84.08,2.503,2.539
2017-11-30,101.0999984741211,106.66000366210938,95.94999694824219,104.5199966430664,87.26187133789062,12194590.476190476,104.52,8555077.0,10.8742,1.2415,1.4467,0.0104,1.77,-7.4361,8.5741,8.5741,79.6003,73.499,8.0589,91.4896,98.3404,99.905,86.132,84.08,2.09,2.539
2017-12-31,104.9000015258789,108.45999908447266,102.19999694824219,106.94000244140625,89.28227233886719,14221605.0,106.94,3880226.0,9.8596,1.3125,1.6159,0.0108,1.08,-7.4361,8.9463,8.9463,56.9138,59.6423,11.1824,92.9799,102.3722,107.0,85.724,85.724,2.529,2.529
2018-01-31,107.62999725341797,117.3499984741211,106.80999755859375,115.66999816894531,97.07386779785156,14520957.142857144,115.67,4381166.0,9.8596,1.3125,1.6159,0.0108,1.08,-7.4361,8.9463,8.9463,71.4741,72.2218,7.3601,95.6157,107.712,114.948,85.942,85.724,2.103,2.529
2018-02-28,115.7699966430664,119.33000183105469,103.9800033569336,115.5,96.93120574951172,18664857.89473684,115.5,5629242.0,9.8596,1.3125,1.6159,0.0108,1.08,-7.4361,8.9463,8.9463,52.4281,54.2331,12.1674,98.2035,111.91,115.904,90.633,85.724,2.059,2.529
2018-03-31,115.4800033569336,118.75,106.6500015258789,109.97000122070312,92.29025268554688,15310180.952380951,109.97,4177473.0,10.7969,1.1705,1.6297,0.0125,2.38,-7.4361,15.6643,15.6643,41.9462,42.8641,13.0773,101.1981,113.9376,111.276,91.911,91.911,1.482,1.482
