Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2018-02-28,81.54000091552734,83.02999877929688,73.69000244140625,77.0199966430664,69.706787109375,6252478.947368421,77.02,1974899.0,-1.5945,0.7937,8.0225,0.0239,-1.58,0.9995,6.9473,6.9473,41.0065,40.7172,-11.5598,82.7191,82.6562,78.096,86.813,79.121,2.316,5.117
2018-03-31,77.05999755859375,80.48999786376953,74.51000213623047,77.37000274658203,70.0235595703125,4200633.333333333,77.37,1314016.0,7.8724,0.9645,5.8197,0.0175,1.16,1.2094,-5.059,-5.059,49.2354,47.4339,-13.5938,82.5757,79.3136,77.334,86.994,86.994,2.352,2.352
2018-04-30,76.87999725341797,83.55999755859375,75.4000015258789,81.06999969482422,73.37224578857422,4120047.619047619,81.07,1559574.0,7.8724,0.9645,5.8197,0.0175,1.16,1.2094,-5.059,-5.059,57.1867,56.7612,-10.5774,82.2239,78.544,80.623,88.127,86.994,2.126,2.352
2018-05-31,80.68000030517578,85.11000061035156,77.08999633789062,85.04000091552734,77.4959945678711,3946045.4545454546,85.04,3905796.0,7.8724,0.9645,5.8197,0.0175,1.16,1.2094,-5.059,-5.059,76.1895,69.4152,-6.6202,82.0517,79.8376,82.728,80.594,86.994,3.515,2.352
2018-06-30,85.19999694824219,87.2699966430664,84.36000061035156,85.33000183105469,77.76025390625,3395671.4285714286,85.33,1073954.0,-1.121,0.9952,8.0542,0.0179,-0.25,0.9519,-4.1086,-4.1086,49.2127,53.9024,-3.2636,82.6543,83.1102,85.757,80.452,80.452,3.372,3.372
2018-07-31,85.05999755859375,99.19999694824219,84.70999908447266,98.80999755859375,90.0444107055664,3754061.904761905,98.81,1086795.0,-1.121,0.9952,8.0542,0.0179,-0.25,0.9519,-4.1086,-4.1086,82.1478,79.6365,5.9736,83.2493,87.3262,93.52,81.668,80.452,3.211,3.372
2018-08-31,98.73999786376953,106.48999786376953,97.83999633789062,105.6500015258789,96.8097152709961,3404104.347826087,105.65,1433445.0,-1.121,0.9952,8.0542,0.0179,-0.25,0.9519,-4.1086,-4.1086,75.1337,77.4982,26.3373,85.4528,95.9066,105.326,80.641,80.452,4.331,3.372
2018-09-30,105.30999755859375,107.83999633789062,103.66000366210938,107.30999755859375,98.33080291748047,3612236.8421052634,107.31,1036426.0,3.2188,1.0263,8.8134,0.0165,1.13,0.6256,-6.2054,-6.2054,64.5474,64.2588,26.7891,87.4783,103.0394,106.233,80.445,80.445,2.591,2.591
2018-10-31,107.66999816894531,116.61000061035156,104.16999816894531,108.44000244140625,99.36627197265625,4892621.739130435,108.44,1524090.0,3.2188,1.0263,8.8134,0.0165,1.13,0.6256,-6.2054,-6.2054,46.0008,48.1832,33.081,90.3165,108.0064,109.243,80.03,80.445,2.701,2.591
2018-11-30,108.73999786376953,118.70999908447266,104.94999694824219,118.63999938964844,109.26010131835938,4788152.380952381,118.64,3349696.0,3.2188,1.0263,8.8134,0.0165,1.13,0.6256,-6.2054,-6.2054,70.0972,65.1233,36.3228,93.5719,110.7588,114.723,80.943,80.445,1.905,2.591
